index,x,y,phi,v,a,delta,u_j,u_ddelta,ref_idx
93,56.11087782964535,67.09742648621874,5.822211187058491,3.6085935553402755,-0.11487667349170043,0.14336594164189423,0.11239322382173988,1.9997379935375805,1636
94,56.434070546239255,66.93690875381174,5.843048118910715,3.5971058879911055,-0.10363735110952645,0.3433397409956523,0.04253668510032018,-1.9935468389318205,1641
95,56.75949827737877,66.78364917173091,5.894486586142854,3.586742152880153,-0.09938368259949443,0.14398505710247023,0.11929680440984455,1.9997458912533268,1646
96,57.09141647503297,66.64771719323264,5.915288025875017,3.5768037846202034,-0.08745400215850997,0.3439596462278029,0.04355194098498633,-1.9902907151581826,1651
97,57.425162906848854,66.51907593862549,5.966536222440521,3.5680583844043525,-0.08309880806001134,0.14493057471198462,0.10835035724497694,1.9997384112995245,1655
98,57.76422984784404,66.40797231190994,5.987367107196733,3.5597485035983514,-0.07226377233551365,0.3449044158419371,0.03542292008340007,-1.9931633233006874,1660
99,58.104742552796985,66.30419759507421,6.0385227744493974,3.5525221263648,-0.06872148032717364,0.14558808351186836,0.11269429518903483,1.9997454187294124,1665
100,58.44941504353565,66.21814523478632,6.059358388199612,3.545649978332083,-0.05745205080827016,0.3455626253848096,0.03485997597146595,-1.990420025064154,1670
101,58.79513547356579,66.13944503181177,6.11041687651475,3.539904773251256,-0.05396605321112356,0.1465206228783942,0.09947209612048485,1.9997370009286086,1674
102,59.14385596050804,66.0785904508533,6.131313390561456,3.5345081679301433,-0.04401884359907508,0.34649432297125504,0.02550342041836077,-1.9936542687234535,1679
103,59.49323842055887,66.02511731273255,6.18236027908556,3.5301062835702357,-0.04146850155723901,0.1471288960989097,0.10187216500799325,1.9997428852856276,1684
104,59.844456270770685,65.98958527893753,6.2032867206828355,3.5259594334145117,-0.031281285056439685,0.3471031846274724,0.015457718658089953,-1.995219274905049,1688
105,60.19592736451026,65.96144332580076,6.254307233723194,3.5228313049088675,-0.02973551319063069,0.1475812571369675,0.10343974072595206,1.9997483200900696,1694
106,60.54806361316153,65.95127148160849,6.275255697356203,3.5198577535898044,-0.01939153911803548,0.34755608914597447,0.013522917334363227,-1.994445481330134,1698
107,60.90003832237241,65.94848040099664,6.326260042122144,3.517918599678001,-0.01803924738459916,0.14811154101296106,0.08826087712598937,1.9997393316012129,1703
108,61.25150386972297,65.96362905655342,6.347255567397526,3.516114674939541,-0.009213159672000221,0.3480854741730824,0.003290238379868204,-1.9958755601714073,1707
109,61.60239390183011,65.98614148514514,6.398289915543557,3.515193358972341,-0.008884135834013401,0.14849791815594166,0.08879575941407612,1.9997434494321276,1713
110,61.95158715533595,66.02651369360147,6.4193247163820155,3.5143049453889397,-4.559892605787916e-06,0.3484722630991544,0.0014585744786128417,-1.9955723979552618,1717
111,62.29976598108993,66.07420958219191,6.470394336774958,3.514304489399679,0.00014129755525549626,0.14891502330362824,0.07292098796603004,1.9997325561340062,1722
112,62.6450560647978,66.13961691003183,6.491483767981154,3.5143186191552047,0.007433396351858501,0.34888827891702884,0.00021193171511431214,-1.995409796186549,1727
113,62.98889144637481,66.21229141687711,6.542619796155236,3.5150619587903904,0.007454589523369932,0.14934729929837393,0.057038157664848876,1.9997193412264942,1731
114,63.32863455963834,66.30246470966027,6.563775924062122,3.515807417742727,0.01315840528985482,0.34931923342102333,-0.008773560373252713,-1.9966766234794722,1736
115,63.666465699478394,66.3998255793201,6.615002252168796,3.5171232582717127,0.012281049252529548,0.1496515710730761,0.07195143773426207,1.999734929184599,1742
116,63.99899282625091,66.51439987879066,6.6362145640526915,3.518351363196966,0.019476193025955754,0.34962506399153603,-0.009250576587125164,-1.9968645059233272,1746
117,64.32913017672921,66.63604400305594,6.687526715180526,3.5202989824995616,0.018551135367243236,0.14993861339920334,0.06819300892747611,1.9997292024084807,1752
118,64.6527729808238,66.77453726866719,6.708799520024782,3.522154096036286,0.025370436259990848,0.3499115336400514,-0.008519231975010574,-1.9973413954606911,1756
119,64.97356560128337,66.91996006406369,6.760212860390394,3.524691139662285,0.02451851306248979,0.15017739409398229,0.042355060459946664,1.999694733120722,1760
120,65.28668633799813,67.08179294248876,6.781546641294781,3.527142990968534,0.028754019108484456,0.3501468674060545,-0.008817449505553326,-1.9979802096695898,1765
121,65.59649893930309,67.25038573254825,6.833070432301468,3.5300183928793825,0.027872274157929124,0.15034884643909552,0.04164497033265238,1.9996794068513504,1770
122,65.89746285715489,67.43486071375698,6.854461221445873,3.5328056202951754,0.032036771191194365,0.3503167871242306,-0.021471703136845776,-1.998666928904247,1773
123,66.19464662257325,67.62588156361284,6.906094946799436,3.536009297414295,0.029889600877509786,0.1504500942338059,0.010038804373326646,1.9995997866378545,1778
124,66.48183578541662,67.83217262560856,6.927536688324887,3.5389982575020458,0.03089348131484245,0.35041007289759135,-0.011759470489098287,-1.9988712455738207,1783
125,66.7647749969536,68.0447531732625,6.979275891258061,3.54208760563353,0.029717534265932623,0.1505229483402093,-0.006156860612664613,1.9994996898304338,1787
126,67.0365788076438,68.27187986600053,7.000765050139957,3.545059359060123,0.029101848204666162,0.35047291732325264,-0.00957219647175101,-1.9991201894642938,1792
127,67.30366336920471,68.50498991633816,7.0526029669132075,3.5479695438805896,0.028144628557491058,0.15056089837682327,-0.007767419074878415,1.9993798475521418,1797
128,67.558519675387,68.75182820761843,7.074133320123522,3.5507840067363388,0.02736788665000322,0.3504988831320375,0.0027078130214229276,-1.999340549724921,1802
129,67.80820071376966,69.0042961257726,7.126059126867898,3.5535207954013392,0.02763866795214551,0.15056482815954536,-0.01746316488563821,1.999171480911757,1806
130,68.04462359575136,69.26958713826448,7.147623738504851,3.556284662196554,0.025892351463581688,0.3504819762507211,0.008702113162340697,-1.9995369340635814,1811
131,68.27545044702859,69.54012469705287,7.199627259040777,3.558873897342912,0.026762562779815757,0.15052828284436293,-0.022099189996640657,1.9988976412169943,1815
132,68.49206027641999,69.82250036169647,7.221219033963196,3.5615501536208938,0.024552643780151692,0.3504180469660623,0.017479224129943235,-1.9996506417461186,1820
133,68.70268136448584,70.10970264620954,7.2732892273124365,3.564005417998909,0.026300566193146017,0.15045298279145047,-0.02735574670926359,1.9982540082013196,1824
134,68.89820376296696,70.40768307826414,7.294901153670485,3.5666354746182236,0.023564991522219657,0.3502783836115825,0.02912812347078583,-1.9997236759248844,1829
135,69.08738057155404,70.71004217136515,7.347023109068875,3.5689919737704456,0.02647780386929824,0.15030601601909402,-0.022897587377562197,1.9964724211443516,1834
136,69.2606624705612,71.02205246056224,7.368643810980164,3.5716397541573754,0.02418804513154202,0.3499532581335292,0.051796051501107616,-1.9997897974804575,1838
137,69.42728203538049,71.33797021244428,7.420786254857005,3.57405855867053,0.029367650281652783,0.14997427838548338,-0.030146869748252238,1.8224888096313083,1843
138,69.57731142070179,71.66236215030366,7.442389138439503,3.576995323698695,0.02635296330682756,0.33222315934861424,0.039008598524899914,-1.9997539155246509,1848
139,69.72041603393755,71.99018836208099,7.491753212343835,3.579630620029378,0.03025382315931755,0.13224776779614913,-0.02450522673407212,1.991067577669405,1853
